,ZipCode,YEAR,RegionID,City,Metro,CountyName,HOME_PRICE,PRICE_CHANGE,PCT_PRICE_CHANGE (%),NUM_FIRES,TOTAL_ACRES_BURNED_IN_ZIP,AVG_FIRE_DURATION_DAYS,MAX_PCT_ZIP_BURNED,ANY_MAJOR_FIRE,FIRE_EXPOSED
6497,94580,2012,97786,San Lorenzo,"San Francisco-Oakland-Berkeley, CA",Alameda County,304272.56798417954,95511.99042007758,31.39027321879496,,,,,,0
6498,94580,2013,97786,San Lorenzo,"San Francisco-Oakland-Berkeley, CA",Alameda County,399784.5584042571,45099.66101528471,11.280991240707328,,,,,,0
6499,94580,2014,97786,San Lorenzo,"San Francisco-Oakland-Berkeley, CA",Alameda County,444884.2194195418,63882.21680774557,14.359290354487117,,,,,,0
6500,94580,2015,97786,San Lorenzo,"San Francisco-Oakland-Berkeley, CA",Alameda County,508766.4362272874,39870.328451417736,7.836666417516186,,,,,,0
6501,94580,2016,97786,San Lorenzo,"San Francisco-Oakland-Berkeley, CA",Alameda County,548636.7646787051,67009.06750802556,12.21373991355969,,,,,,0
6502,94580,2017,97786,San Lorenzo,"San Francisco-Oakland-Berkeley, CA",Alameda County,615645.8321867307,53573.15297796298,8.701943581372898,,,,,,0
6503,94580,2018,97786,San Lorenzo,"San Francisco-Oakland-Berkeley, CA",Alameda County,669218.9851646937,3179.1784782307222,0.4750580226662774,,,,,,0
6504,94582,2012,97788,San Ramon,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,764309.0666212986,142298.90656441066,18.617979660172896,,,,,,0
6505,94582,2013,97788,San Ramon,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,906607.9731857092,55533.41150772921,6.125405153077533,,,,,,0
6506,94582,2014,97788,San Ramon,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,962141.3846934384,83063.33837694034,8.633173845173113,,,,,,0
6507,94582,2015,97788,San Ramon,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,1045204.7230703788,33661.820737784146,3.220595926786444,,,,,,0
6508,94582,2016,97788,San Ramon,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,1078866.543808163,57594.35439002351,5.338413237537985,,,,,,0
6509,94582,2017,97788,San Ramon,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,1136460.8981981864,75884.39207031205,6.677254993165514,,,,,,0
6510,94582,2018,97788,San Ramon,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,1212345.2902684985,-15664.534611002542,-1.2920852447517912,,,,,,0
6511,94583,2012,97789,San Ramon,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,622323.4110584414,121688.28499778733,19.553865857435945,,,,,,0
6512,94583,2013,97789,San Ramon,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,744011.6960562287,60666.83995989012,8.154016970629078,,,,,,0
6513,94583,2014,97789,San Ramon,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,804678.5360161188,77863.4986717843,9.676348403336137,,,,,,0
6514,94583,2015,97789,San Ramon,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,882542.0346879031,30738.85117612884,3.482990041035172,,,,,,0
6515,94583,2016,97789,San Ramon,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,913280.885864032,67392.47994375438,7.379162422740958,,,,,,0
6516,94583,2017,97789,San Ramon,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,980673.3658077864,56254.826220832416,5.7363469002235,,,,,,0
6517,94583,2018,97789,San Ramon,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,1036928.1920286188,1537.614019989618,0.1482854870578329,,,,,,0
6518,94585,2012,97790,Suisun City,"Vallejo, CA",Solano County,182654.1628924252,62126.03857146451,34.01293328751223,,,,,,0
6519,94585,2013,97790,Suisun City,"Vallejo, CA",Solano County,244780.2014638897,43203.36510831167,17.64986091601248,,,,,,0
6520,94585,2014,97790,Suisun City,"Vallejo, CA",Solano County,287983.5665722014,28061.538557405467,9.744145782835862,,,,,,0
6521,94585,2015,97790,Suisun City,"Vallejo, CA",Solano County,316045.10512960685,37320.38219770871,11.808562003326708,,,,,,0
6522,94585,2016,97790,Suisun City,"Vallejo, CA",Solano County,353365.48732731555,34012.74781314563,9.62537345409748,,,,,,0
6523,94585,2017,97790,Suisun City,"Vallejo, CA",Solano County,387378.2351404612,26345.458273032564,6.800965021558284,,,,,,0
6524,94585,2018,97790,Suisun City,"Vallejo, CA",Solano County,413723.69341349375,10903.641511167283,2.635488777837459,,,,,,0
6525,94586,2012,97791,Sunol,"San Francisco-Oakland-Berkeley, CA",Alameda County,814179.3387779188,116264.55930599092,14.27996926088836,,,,,,0
6526,94586,2013,97791,Sunol,"San Francisco-Oakland-Berkeley, CA",Alameda County,930443.8980839098,73235.77558459342,7.871057646292268,,,,,,0
6527,94586,2014,97791,Sunol,"San Francisco-Oakland-Berkeley, CA",Alameda County,1003679.6736685032,142923.74266749888,14.239975802748392,,,,,,0
6528,94586,2015,97791,Sunol,"San Francisco-Oakland-Berkeley, CA",Alameda County,1146603.416336002,46296.956453826046,4.037747995010258,,,,,,0
6529,94586,2016,97791,Sunol,"San Francisco-Oakland-Berkeley, CA",Alameda County,1192900.372789828,72509.79618008458,6.0784452611500495,,,,,,0
6530,94586,2017,97791,Sunol,"San Francisco-Oakland-Berkeley, CA",Alameda County,1265410.1689699127,45431.17176476796,3.590232865107327,,,,,,0
6531,94586,2018,97791,Sunol,"San Francisco-Oakland-Berkeley, CA",Alameda County,1310841.3407346806,-61112.27906452096,-4.662065283222581,,,,,,0
6532,94587,2012,97792,Union City,"San Francisco-Oakland-Berkeley, CA",Alameda County,449258.6308133252,120516.8507169718,26.82571740442504,,,,,,0
6533,94587,2013,97792,Union City,"San Francisco-Oakland-Berkeley, CA",Alameda County,569775.481530297,63886.74753636424,11.212617883236724,,,,,,0
6534,94587,2014,97792,Union City,"San Francisco-Oakland-Berkeley, CA",Alameda County,633662.2290666612,95416.3873573239,15.057925655102618,,,,,,0
6535,94587,2015,97792,Union City,"San Francisco-Oakland-Berkeley, CA",Alameda County,729078.6164239851,41465.69302583858,5.687410396044974,,,,,,0
6536,94587,2016,97792,Union City,"San Francisco-Oakland-Berkeley, CA",Alameda County,770544.3094498237,86032.16647875845,11.165116064537065,,,,,,0
6537,94587,2017,97792,Union City,"San Francisco-Oakland-Berkeley, CA",Alameda County,856576.4759285821,122547.24719042065,14.306632347984085,,,,,,0
6538,94587,2018,97792,Union City,"San Francisco-Oakland-Berkeley, CA",Alameda County,979123.7231190028,-57420.504551664,-5.8644789413079215,,,,,,0
6539,94588,2012,97793,Pleasanton,"San Francisco-Oakland-Berkeley, CA",Alameda County,655012.0608691863,108021.90705820592,16.49159053878539,,,,,,0
6540,94588,2013,97793,Pleasanton,"San Francisco-Oakland-Berkeley, CA",Alameda County,763033.9679273922,63616.52318815654,8.337312080739515,,,,,,0
6541,94588,2014,97793,Pleasanton,"San Francisco-Oakland-Berkeley, CA",Alameda County,826650.4911155488,87642.75531053043,10.602153661368812,,,,,,0
6542,94588,2015,97793,Pleasanton,"San Francisco-Oakland-Berkeley, CA",Alameda County,914293.2464260792,33942.800649532815,3.712463236736497,,,,,,0
6543,94588,2016,97793,Pleasanton,"San Francisco-Oakland-Berkeley, CA",Alameda County,948236.047075612,76178.33914129657,8.033689435898669,,,,,,0
6544,94588,2017,97793,Pleasanton,"San Francisco-Oakland-Berkeley, CA",Alameda County,1024414.3862169086,95417.54512434464,9.314350365257464,,,,,,0
6545,94588,2018,97793,Pleasanton,"San Francisco-Oakland-Berkeley, CA",Alameda County,1119831.9313412532,-46870.6570068805,-4.185508172707867,,,,,,0
6546,94589,2012,97794,Vallejo,"Vallejo, CA",Solano County,143774.26997474156,57094.44536444699,39.71117041629035,,,,,,0
6547,94589,2013,97794,Vallejo,"Vallejo, CA",Solano County,200868.71533918852,39957.02158343868,19.89210789543156,,,,,,0
6548,94589,2014,97794,Vallejo,"Vallejo, CA",Solano County,240825.73692262723,41938.59294144096,17.414497917602155,,,,,,0
6549,94589,2015,97794,Vallejo,"Vallejo, CA",Solano County,282764.3298640682,38730.848547271686,13.697218657632863,,,,,,0
6550,94589,2016,97794,Vallejo,"Vallejo, CA",Solano County,321495.1784113399,38596.17086173134,12.0052098611411,,,,,,0
6551,94589,2017,97794,Vallejo,"Vallejo, CA",Solano County,360091.3492730712,33888.570907967805,9.411103870276204,,,,,,0
6552,94589,2018,97794,Vallejo,"Vallejo, CA",Solano County,393979.920181039,10451.466036447557,2.6527915513168714,,,,,,0
6553,94590,2012,97795,Vallejo,"Vallejo, CA",Solano County,134047.29921576218,54635.6545519279,40.758489631325205,,,,,,0
6554,94590,2013,97795,Vallejo,"Vallejo, CA",Solano County,188682.95376769008,43403.57118659851,23.003440596990963,,,,,,0
6555,94590,2014,97795,Vallejo,"Vallejo, CA",Solano County,232086.5249542886,42099.42851868956,18.139540211126604,,,,,,0
6556,94590,2015,97795,Vallejo,"Vallejo, CA",Solano County,274185.95347297814,39978.48569755722,14.580792776278097,,,,,,0
6557,94590,2016,97795,Vallejo,"Vallejo, CA",Solano County,314164.43917053536,43300.32530183706,13.782694634745942,,,,,,0
6558,94590,2017,97795,Vallejo,"Vallejo, CA",Solano County,357464.7644723724,37015.55909323192,10.355023144132227,,,,,,0
6559,94590,2018,97795,Vallejo,"Vallejo, CA",Solano County,394480.32356560434,6548.189570671646,1.659953406923893,,,,,,0
6560,94591,2012,97796,Vallejo,"Vallejo, CA",Solano County,197850.17851711137,72746.58073726963,36.76851913023573,,,,,,0
6561,94591,2013,97796,Vallejo,"Vallejo, CA",Solano County,270596.759254381,39884.78426282725,14.739564646941169,,,,,,0
6562,94591,2014,97796,Vallejo,"Vallejo, CA",Solano County,310481.54351720825,43031.17333285511,13.859494785225497,,,,,,0
6563,94591,2015,97796,Vallejo,"Vallejo, CA",Solano County,353512.71685006336,36893.43165234977,10.436238894341534,,,,,,0
6564,94591,2016,97796,Vallejo,"Vallejo, CA",Solano County,390406.1485024131,35164.8598332422,9.007250517988409,,,,,,0
6565,94591,2017,97796,Vallejo,"Vallejo, CA",Solano County,425571.0083356553,30641.434050681597,7.200075533931615,1.0,43.8029558887628,0.0,0.3613628224719739,0.0,1
6566,94591,2018,97796,Vallejo,"Vallejo, CA",Solano County,456212.4423863369,7340.27855223947,1.6089606223460826,,,,,,0
6567,94592,2012,97797,Vallejo,"Vallejo, CA",Solano County,305135.64422516787,85849.27084607579,28.134789386560584,,,,,,0
6568,94592,2013,97797,Vallejo,"Vallejo, CA",Solano County,390984.91507124365,34992.9064161586,8.949937725802627,,,,,,0
6569,94592,2014,97797,Vallejo,"Vallejo, CA",Solano County,425977.8214874023,36147.78053388768,8.48583628313539,,,,,,0
6570,94592,2015,97797,Vallejo,"Vallejo, CA",Solano County,462125.60202128993,43370.7878468273,9.385064938434038,,,,,,0
6571,94592,2016,97797,Vallejo,"Vallejo, CA",Solano County,505496.3898681172,48892.095079817984,9.67209579727638,,,,,,0
6572,94592,2017,97797,Vallejo,"Vallejo, CA",Solano County,554388.4849479352,43131.13145252061,7.779947207339853,,,,,,0
6573,94592,2018,97797,Vallejo,"Vallejo, CA",Solano County,597519.6164004558,12230.041609296226,2.0468016904569186,,,,,,0
6574,94595,2016,97798,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,1005207.1007324606,72093.85846327594,7.17204030997628,,,,,,0
6575,94595,2017,97798,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,1077300.9591957366,24362.765471391147,2.2614632673843778,,,,,,0
6576,94595,2018,97798,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,1101663.7246671277,16810.318003189983,1.5259028346666574,,,,,,0
6577,94596,2015,97799,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,1024533.1071250186,30383.846560877864,2.96562857262262,,,,,,0
6578,94596,2016,97799,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,1054916.9536858965,95851.71440114848,9.08618579559662,,,,,,0
6579,94596,2017,97799,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,1150768.668087045,41530.329465670045,3.6089207689940914,,,,,,0
6580,94596,2018,97799,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,1192298.997552715,3467.2935247712303,0.2908073840444482,,,,,,0
6581,94597,2012,97800,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,520481.9338721752,116247.08981085692,22.334510046492017,,,,,,0
6582,94597,2013,97800,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,636729.0236830321,59002.74131727847,9.2665386879946,,,,,,0
6583,94597,2014,97800,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,695731.7650003106,69238.55162136606,9.951903176554708,,,,,,0
6584,94597,2015,97800,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,764970.3166216767,29547.73871703073,3.862599381309569,,,,,,0
6585,94597,2016,97800,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,794518.0553387074,63511.79955800006,7.993751574459138,,,,,,0
6586,94597,2017,97800,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,858029.8548967075,29762.50958181452,3.468703263873893,,,,,,0
6587,94597,2018,97800,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,887792.364478522,4855.055676592048,0.5468683749543,,,,,,0
6588,94598,2016,97801,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,946787.9328359116,77722.22959067556,8.209043112524085,,,,,,0
6589,94598,2017,97801,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,1024510.1624265872,33700.62015485903,3.28943737122509,,,,,,0
6590,94598,2018,97801,Walnut Creek,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,1058210.7825814462,11209.151836230652,1.0592551144571172,,,,,,0
6591,94599,2012,97802,Yountville,"Napa, CA",Napa County,690282.900617684,88959.63101297,12.887416294589723,,,,,,0
6592,94599,2013,97802,Yountville,"Napa, CA",Napa County,779242.531630654,89967.35357827961,11.54548807673686,,,,,,0
6593,94599,2014,97802,Yountville,"Napa, CA",Napa County,869209.8852089336,104806.33919337684,12.057656151504114,,,,,,0
6594,94599,2015,97802,Yountville,"Napa, CA",Napa County,974016.2244023104,44658.38534953399,4.584973456364948,,,,,,0
6595,94599,2016,97802,Yountville,"Napa, CA",Napa County,1018674.6097518444,63130.81209347106,6.197348151128467,,,,,,0
6596,94599,2017,97802,Yountville,"Napa, CA",Napa County,1081805.4218453155,70720.74275904777,6.537288622422892,,,,,,0
6597,94599,2018,97802,Yountville,"Napa, CA",Napa County,1152526.1646043633,10380.526034689508,0.9006759545674101,,,,,,0
6598,94601,2012,97803,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,180539.10150113885,80267.76640634835,44.4600453524701,,,,,,0
6599,94601,2013,97803,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,260806.8679074872,53086.71694528003,20.354800228692916,,,,,,0
6600,94601,2014,97803,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,313893.58485276724,79619.67060896347,25.365179299955848,,,,,,0
6601,94601,2015,97803,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,393513.2554617307,62859.03519036016,15.973803758301408,,,,,,0
6602,94601,2016,97803,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,456372.29065209086,60609.96838852146,13.280816918555349,,,,,,0
6603,94601,2017,97803,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,516982.2590406123,45712.285070280486,8.842138056170606,,,,,,0
6604,94601,2018,97803,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,562694.5441108928,10876.896757845418,1.933001994009357,,,,,,0
6605,94602,2012,97804,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,483564.99404509366,99032.42656769617,20.47965170912705,,,,,,0
6606,94602,2013,97804,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,582597.4206127898,75440.57500926021,12.949006010000872,,,,,,0
6607,94602,2014,97804,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,658037.99562205,118363.22976985772,17.98729413154445,,,,,,0
6608,94602,2015,97804,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,776401.2253919077,51845.01285869628,6.677605748564633,,,,,,0
6609,94602,2016,97804,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,828246.238250604,81438.12648374843,9.832598413698747,,,,,,0
6610,94602,2017,97804,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,909684.3647343524,53060.09381761029,5.832802659316343,,,,,,0
6611,94602,2018,97804,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,962744.4585519627,39448.27259215608,4.097481137568855,,,,,,0
6612,94603,2012,97805,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,138867.85260189517,63623.505248296045,45.815863107418544,,,,,,0
6613,94603,2013,97805,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,202491.3578501912,46436.88706018368,22.932774787622787,,,,,,0
6614,94603,2014,97805,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,248928.2449103749,58673.730947886914,23.570539762979504,,,,,,0
6615,94603,2015,97805,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,307601.9758582618,59748.131583100825,19.42384518707768,,,,,,0
6616,94603,2016,97805,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,367350.1074413626,49818.184664821136,13.56149995757746,,,,,,0
6617,94603,2017,97805,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,417168.29210618377,54872.58375956945,13.153584488056556,,,,,,0
6618,94603,2018,97805,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,472040.8758657532,28746.82347088342,6.089901307415359,,,,,,0
6619,94605,2012,97807,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,247448.80340600168,94583.38127199342,38.2234142861486,,,,,,0
6620,94605,2013,97807,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,342032.1846779951,58146.51399131585,17.000304823962008,,,,,,0
6621,94605,2014,97807,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,400178.69866931095,85869.1169470714,21.45769308376647,,,,,,0
6622,94605,2015,97807,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,486047.8156163824,51847.501444385794,10.667160674024489,,,,,,0
6623,94605,2016,97807,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,537895.3170607681,66039.22195497109,12.277337217923831,,,,,,0
6624,94605,2017,97807,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,603934.5390157392,47102.10971312888,7.799207806510525,,,,,,0
6625,94605,2018,97807,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,651036.6487288681,14327.065209004912,2.2006541777606725,,,,,,0
6626,94606,2012,97808,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,235932.5338184885,96922.41637771417,41.08056434992561,,,,,,0
6627,94606,2013,97808,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,332854.95019620267,55619.51230638439,16.70983480149514,,,,,,0
6628,94606,2014,97808,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,388474.4625025871,89564.40191081003,23.055415620843693,,,,,,0
6629,94606,2015,97808,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,478038.8644133971,70855.19552246336,14.822057534884737,,,,,,0
6630,94606,2016,97808,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,548894.0599358605,67106.21673739317,12.225713782589429,,,,,,0
6631,94606,2017,97808,Oakland,"San Francisco-Oakland-Berkeley, CA",Alameda County,616000.2766732536,55053.6176114612,8.937271572146292,,,,,,0
